position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
-17.500    -0.048     0.036    -0.001    -0.018     0.008    -0.007    -0.010     0.033    -0.001     0.001     0.002    -0.003     0.003    -0.009     0.003    -0.015     0.002    -0.013    -0.001    -0.003    -0.001    -0.000     0.001     0.003     0.005    -0.049     0.003    -0.001    -0.002    -0.007    -0.001    -0.003
-17.400     0.003     0.006    -0.004    -0.007     0.002     0.004     0.013     0.044    -0.015     0.000    -0.003    -0.006     0.002    -0.004     0.001     0.003     0.004     0.001    -0.002    -0.000    -0.000     0.002    -0.001    -0.003     0.035    -0.052     0.002    -0.003    -0.000    -0.004    -0.008    -0.001
-17.300     0.031    -0.046    -0.007    -0.003     0.006    -0.000    -0.002    -0.003     0.010     0.017    -0.004    -0.003     0.001    -0.003     0.002     0.002    -0.002     0.008    -0.001    -0.002    -0.000     0.002    -0.001    -0.001    -0.015     0.015    -0.002    -0.004    -0.005    -0.001     0.002    -0.003
-17.200     0.024    -0.054    -0.001    -0.016     0.007     0.006    -0.016     0.070    -0.019     0.014     0.000    -0.010     0.004     0.000    -0.000     0.005     0.015    -0.005    -0.002    -0.001    -0.001     0.000    -0.001     0.001     0.042     0.001    -0.000     0.007    -0.001     0.002    -0.006     0.001
-17.100     0.038    -0.020     0.001    -0.007     0.000     0.011     0.018     0.022    -0.005     0.008     0.001    -0.007     0.000    -0.003    -0.000    -0.011     0.012     0.005    -0.001     0.001     0.000    -0.001     0.003    -0.000    -0.010     0.009    -0.000    -0.003    -0.004     0.003    -0.000     0.003
-17.000    -0.006    -0.002     0.008    -0.011     0.009     0.015     0.029     0.014     0.003    -0.002     0.002    -0.001     0.000    -0.003     0.003     0.005     0.006     0.005    -0.002    -0.002    -0.000     0.000    -0.000    -0.001     0.028    -0.034     0.003    -0.014    -0.001     0.003     0.005     0.007
-16.900    -0.004     0.005     0.002    -0.011     0.009     0.020    -0.021    -0.013    -0.008    -0.004     0.003    -0.005     0.000    -0.006    -0.001    -0.006    -0.006     0.011    -0.001    -0.003    -0.001    -0.001     0.001    -0.003    -0.011    -0.045    -0.001    -0.002    -0.000    -0.009    -0.009     0.002
-16.800     0.004     0.031    -0.008    -0.009    -0.005     0.004    -0.024     0.107    -0.010    -0.007     0.000    -0.005    -0.001    -0.008     0.000    -0.009     0.002     0.001     0.002    -0.002     0.001    -0.001    -0.000    -0.006    -0.006     0.077     0.002    -0.010     0.003    -0.003    -0.001    -0.013
-16.700    -0.014     0.036    -0.007     0.009    -0.004    -0.004     0.018     0.002     0.002    -0.001     0.000    -0.006    -0.000    -0.010    -0.001     0.003     0.003     0.027    -0.000    -0.002     0.000    -0.001     0.001    -0.000     0.010    -0.014     0.003    -0.005     0.000    -0.003    -0.001    -0.007
-16.600    -0.049    -0.025    -0.004    -0.006     0.009    -0.002    -0.009    -0.013    -0.008     0.010     0.002    -0.004    -0.001    -0.008     0.002    -0.017    -0.001     0.006    -0.000     0.004     0.000    -0.001     0.001    -0.003     0.011    -0.004     0.008     0.012     0.000    -0.003     0.004    -0.028
-16.500    -0.027     0.012    -0.008    -0.030     0.005    -0.008    -0.001     0.013    -0.012    -0.014     0.000    -0.009     0.001    -0.002    -0.004    -0.000     0.005    -0.003     0.000    -0.000    -0.001    -0.000    -0.000    -0.004     0.015    -0.024     0.007     0.007     0.001    -0.006    -0.001    -0.005
-16.400     0.001    -0.049    -0.009    -0.012    -0.007    -0.034     0.044     0.005    -0.017    -0.003    -0.001    -0.009     0.001    -0.008     0.002    -0.010     0.007     0.021     0.002     0.001    -0.000     0.000    -0.001     0.002    -0.033    -0.021    -0.005     0.001    -0.002    -0.002    -0.004    -0.010
-16.300     0.026    -0.054     0.003    -0.005    -0.001    -0.008     0.009    -0.001     0.001     0.002     0.001    -0.009    -0.001    -0.005     0.007    -0.012     0.013     0.012    -0.001    -0.001    -0.001    -0.004     0.000     0.002    -0.006     0.016    -0.005     0.003    -0.005     0.000     0.002    -0.008
-16.200    -0.005    -0.003     0.001    -0.023     0.000    -0.020    -0.008     0.030    -0.005    -0.009     0.003    -0.007    -0.002    -0.009    -0.003     0.003     0.013     0.011    -0.001    -0.003    -0.000    -0.000    -0.000    -0.001    -0.012    -0.038    -0.001    -0.010     0.003    -0.011     0.002    -0.010
-16.100    -0.000    -0.042     0.003    -0.011    -0.002    -0.010    -0.001    -0.028    -0.009    -0.018     0.001    -0.008    -0.005    -0.006    -0.006    -0.009    -0.004    -0.002    -0.001    -0.000    -0.001    -0.001     0.000     0.002     0.001    -0.017    -0.002     0.005    -0.002     0.006     0.003     0.025
-16.000     0.039     0.029     0.008    -0.017    -0.006    -0.024    -0.010    -0.047    -0.004     0.001     0.002    -0.003    -0.004    -0.007    -0.004    -0.012     0.002     0.014    -0.002    -0.004     0.000    -0.002     0.002     0.003     0.014    -0.013     0.003    -0.005     0.002     0.006     0.009    -0.001
-15.900     0.055     0.065     0.012    -0.002     0.003    -0.019     0.014    -0.050    -0.002    -0.005     0.002    -0.006    -0.003    -0.011    -0.000    -0.022    -0.005    -0.017    -0.002    -0.001     0.000    -0.003     0.001    -0.000     0.028    -0.024    -0.000     0.008    -0.001    -0.004     0.003    -0.008
-15.800    -0.010    -0.091     0.006    -0.004    -0.001    -0.006     0.016     0.025     0.010     0.015    -0.001    -0.002    -0.001    -0.008    -0.002    -0.021    -0.007    -0.004    -0.003    -0.001    -0.001     0.000    -0.002    -0.001    -0.047     0.026    -0.007    -0.006    -0.002    -0.002     0.005    -0.007
-15.700    -0.001     0.005     0.004    -0.008     0.007    -0.002    -0.018     0.029     0.011    -0.006    -0.001     0.001    -0.000    -0.009    -0.004    -0.022    -0.006     0.012    -0.003     0.003    -0.001    -0.003    -0.002    -0.005     0.006    -0.007     0.001    -0.004    -0.001    -0.005    -0.003    -0.011
